,Image_Folder,Type
3940,augmented_final/20378.png,Mines
3941,augmented_final/20379.png,Mines
3942,augmented_final/20380.png,Mines
3943,augmented_final/20381.png,Mines
3944,augmented_final/20382.png,Mines
3945,augmented_final/20383.png,Mines
3946,augmented_final/20384.png,Mines
3947,augmented_final/20385.png,Mines
3948,augmented_final/20386.png,Mines
3949,augmented_final/20387.png,Mines
3950,augmented_final/20388.png,Mines
3951,augmented_final/20389.png,Mines
3952,augmented_final/20390.png,Mines
3953,augmented_final/20391.png,Mines
3954,augmented_final/20392.png,Mines
3955,augmented_final/20393.png,Mines
3956,augmented_final/20394.png,Mines
3957,augmented_final/20395.png,Mines
3958,augmented_final/20396.png,Mines
3959,augmented_final/20397.png,Mines
3960,augmented_final/20398.png,Mines
3961,augmented_final/20399.png,Mines
3962,augmented_final/20400.png,Mines
3963,augmented_final/20401.png,Mines
3964,augmented_final/20402.png,Mines
3965,augmented_final/20403.png,Mines
3966,augmented_final/20404.png,Mines
3967,augmented_final/20405.png,Mines
3968,augmented_final/20406.png,Mines
3969,augmented_final/20407.png,Mines
3970,augmented_final/20408.png,Mines
3971,augmented_final/20409.png,Mines
3972,augmented_final/20410.png,Mines
3973,augmented_final/20411.png,Mines
3974,augmented_final/20412.png,Mines
3975,augmented_final/20413.png,Mines
3976,augmented_final/20414.png,Mines
3977,augmented_final/20415.png,Mines
3978,augmented_final/20416.png,Mines
3979,augmented_final/20417.png,Mines
3980,augmented_final/20418.png,Mines
3981,augmented_final/20419.png,Mines
3982,augmented_final/20420.png,Mines
3983,augmented_final/20421.png,Mines
3984,augmented_final/20422.png,Mines
3985,augmented_final/20423.png,Mines
3986,augmented_final/20424.png,Mines
3987,augmented_final/20425.png,Mines
3988,augmented_final/20426.png,Mines
3989,augmented_final/20427.png,Mines
3990,augmented_final/20428.png,Mines
3991,augmented_final/20429.png,Mines
3992,augmented_final/20430.png,Mines
3993,augmented_final/20431.png,Mines
3994,augmented_final/20432.png,Mines
3995,augmented_final/20433.png,Mines
3996,augmented_final/20434.png,Mines
3997,augmented_final/20435.png,Mines
3998,augmented_final/20436.png,Mines
3999,augmented_final/20437.png,Mines
4000,augmented_final/20438.png,Mines
4001,augmented_final/20439.png,Mines
4002,augmented_final/20440.png,Mines
4003,augmented_final/20441.png,Mines
4004,augmented_final/20442.png,Mines
4005,augmented_final/20443.png,Mines
4006,augmented_final/20444.png,Mines
4007,augmented_final/20445.png,Mines
4008,augmented_final/20446.png,Mines
4009,augmented_final/20447.png,Mines
4010,augmented_final/20448.png,Mines
4011,augmented_final/20449.png,Mines
4012,augmented_final/20450.png,Mines
4013,augmented_final/20451.png,Mines
4014,augmented_final/20452.png,Mines
4015,augmented_final/20453.png,Mines
4016,augmented_final/20454.png,Mines
4017,augmented_final/20455.png,Mines
4018,augmented_final/20456.png,Mines
4019,augmented_final/20457.png,Mines
4020,augmented_final/20458.png,Mines
4021,augmented_final/20459.png,Mines
4022,augmented_final/20460.png,Mines
4023,augmented_final/20461.png,Mines
4024,augmented_final/20462.png,Mines
4025,augmented_final/20463.png,Mines
4026,augmented_final/20464.png,Mines
4027,augmented_final/20465.png,Mines
4028,augmented_final/20466.png,Mines
4029,augmented_final/20467.png,Mines
4030,augmented_final/20468.png,Mines
4031,augmented_final/20469.png,Mines
4032,augmented_final/20470.png,Mines
4033,augmented_final/20471.png,Mines
4034,augmented_final/20472.png,Mines
4035,augmented_final/20473.png,Mines
4036,augmented_final/20474.png,Mines
4037,augmented_final/20475.png,Mines
4038,augmented_final/20476.png,Mines
4039,augmented_final/20477.png,Mines
4040,augmented_final/20478.png,Mines
4041,augmented_final/20479.png,Mines
4042,augmented_final/20480.png,Mines
4043,augmented_final/20481.png,Mines
4044,augmented_final/20482.png,Mines
4045,augmented_final/20483.png,Mines
4046,augmented_final/20484.png,Mines
4047,augmented_final/20485.png,Mines
4048,augmented_final/20486.png,Mines
4049,augmented_final/20487.png,Mines
4050,augmented_final/20488.png,Mines
4051,augmented_final/20489.png,Mines
4052,augmented_final/20490.png,Mines
4053,augmented_final/20491.png,Mines
4054,augmented_final/20492.png,Mines
4055,augmented_final/20493.png,Mines
4056,augmented_final/20494.png,Mines
4057,augmented_final/20495.png,Mines
4058,augmented_final/20496.png,Mines
4059,augmented_final/20497.png,Mines
4060,augmented_final/20498.png,Mines
4061,augmented_final/20499.png,Mines
4062,augmented_final/20500.png,Mines
4063,augmented_final/20501.png,Mines
4064,augmented_final/20502.png,Mines
4065,augmented_final/20503.png,Mines
4066,augmented_final/20504.png,Mines
4067,augmented_final/20505.png,Mines
4068,augmented_final/20506.png,Mines
4069,augmented_final/20507.png,Mines
4070,augmented_final/20508.png,Mines
4071,augmented_final/20509.png,Mines
4072,augmented_final/20510.png,Mines
4073,augmented_final/20511.png,Mines
4074,augmented_final/20512.png,Mines
4075,augmented_final/20513.png,Mines
4076,augmented_final/20514.png,Mines
4077,augmented_final/20515.png,Mines
4078,augmented_final/20516.png,Mines
4079,augmented_final/20517.png,Mines
4080,augmented_final/20518.png,Mines
4081,augmented_final/20519.png,Mines
4082,augmented_final/20520.png,Mines
4083,augmented_final/20521.png,Mines
4084,augmented_final/20522.png,Mines
4085,augmented_final/20523.png,Mines
4086,augmented_final/20524.png,Mines
4087,augmented_final/20525.png,Mines
4088,augmented_final/20526.png,Mines
4089,augmented_final/20527.png,Mines
4090,augmented_final/20528.png,Mines
4091,augmented_final/20529.png,Mines
4092,augmented_final/20530.png,Mines
4093,augmented_final/20531.png,Mines
4094,augmented_final/20532.png,Mines
4095,augmented_final/20533.png,Mines
4096,augmented_final/20534.png,Mines
4097,augmented_final/20535.png,Mines
4098,augmented_final/20536.png,Mines
4099,augmented_final/20537.png,Mines
4100,augmented_final/20538.png,Mines
4101,augmented_final/20539.png,Mines
4102,augmented_final/20540.png,Mines
4103,augmented_final/20541.png,Mines
4104,augmented_final/20542.png,Mines
4105,augmented_final/20543.png,Mines
4106,augmented_final/20544.png,Mines
4107,augmented_final/20545.png,Mines
4108,augmented_final/20546.png,Mines
4109,augmented_final/20547.png,Mines
4110,augmented_final/20548.png,Mines
4111,augmented_final/20549.png,Mines
4112,augmented_final/20550.png,Mines
4113,augmented_final/20551.png,Mines
4114,augmented_final/20552.png,Mines
4115,augmented_final/20553.png,Mines
4116,augmented_final/20554.png,Mines
4117,augmented_final/20555.png,Mines
4118,augmented_final/20556.png,Mines
4119,augmented_final/20557.png,Mines
4120,augmented_final/20558.png,Mines
4121,augmented_final/20559.png,Mines
4122,augmented_final/20560.png,Mines
4123,augmented_final/20561.png,Mines
4124,augmented_final/20562.png,Mines
4125,augmented_final/20563.png,Mines
4126,augmented_final/20564.png,Mines
4127,augmented_final/20565.png,Mines
4128,augmented_final/20566.png,Mines
4129,augmented_final/20567.png,Mines
4130,augmented_final/20568.png,Mines
4131,augmented_final/20569.png,Mines
4132,augmented_final/20570.png,Mines
4133,augmented_final/20571.png,Mines
4134,augmented_final/20572.png,Mines
4135,augmented_final/20573.png,Mines
4136,augmented_final/20574.png,Mines
4137,augmented_final/20575.png,Mines
4138,augmented_final/20576.png,Mines
4139,augmented_final/20577.png,Mines
4140,augmented_final/20578.png,Mines
4141,augmented_final/20579.png,Mines
4142,augmented_final/20580.png,Mines
4143,augmented_final/20581.png,Mines
4144,augmented_final/20582.png,Mines
4145,augmented_final/20583.png,Mines
4146,augmented_final/20584.png,Mines
4147,augmented_final/20585.png,Mines
4148,augmented_final/20586.png,Mines
4149,augmented_final/20587.png,Mines
4150,augmented_final/20588.png,Mines
4151,augmented_final/20589.png,Mines
4152,augmented_final/20590.png,Mines
4153,augmented_final/20591.png,Mines
4154,augmented_final/20592.png,Mines
4155,augmented_final/20593.png,Mines
4156,augmented_final/20594.png,Mines
4157,augmented_final/20595.png,Mines
4158,augmented_final/20596.png,Mines
4159,augmented_final/20597.png,Mines
4160,augmented_final/20598.png,Mines
4161,augmented_final/20599.png,Mines
4162,augmented_final/20600.png,Mines
4163,augmented_final/20601.png,Mines
4164,augmented_final/20602.png,Mines
4165,augmented_final/20603.png,Mines
4166,augmented_final/20604.png,Mines
4167,augmented_final/20605.png,Mines
4168,augmented_final/20606.png,Mines
4169,augmented_final/20607.png,Mines
4170,augmented_final/20608.png,Mines
4171,augmented_final/20609.png,Mines
4172,augmented_final/20610.png,Mines
4173,augmented_final/20611.png,Mines
4174,augmented_final/20612.png,Mines
4175,augmented_final/20613.png,Mines
4176,augmented_final/20614.png,Mines
4177,augmented_final/20615.png,Mines
4178,augmented_final/20616.png,Mines
4179,augmented_final/20617.png,Mines
4180,augmented_final/20618.png,Mines
4181,augmented_final/20619.png,Mines
4182,augmented_final/20620.png,Mines
4183,augmented_final/20621.png,Mines
4184,augmented_final/20622.png,Mines
4185,augmented_final/20623.png,Mines
4186,augmented_final/20624.png,Mines
4187,augmented_final/20625.png,Mines
4188,augmented_final/20626.png,Mines
4189,augmented_final/20627.png,Mines
4190,augmented_final/20628.png,Mines
4191,augmented_final/20629.png,Mines
4192,augmented_final/20630.png,Mines
4193,augmented_final/20631.png,Mines
4194,augmented_final/20632.png,Mines
4195,augmented_final/20633.png,Mines
4196,augmented_final/20634.png,Mines
4197,augmented_final/20635.png,Mines
4198,augmented_final/20636.png,Mines
4199,augmented_final/20637.png,Mines
4200,augmented_final/20638.png,Mines
4201,augmented_final/20639.png,Mines
4202,augmented_final/20640.png,Mines
4203,augmented_final/20641.png,Mines
4204,augmented_final/20642.png,Mines
4205,augmented_final/20643.png,Mines
4206,augmented_final/20644.png,Mines
4207,augmented_final/20645.png,Mines
4208,augmented_final/20646.png,Mines
4209,augmented_final/20647.png,Mines
4210,augmented_final/20648.png,Mines
4211,augmented_final/20649.png,Mines
4212,augmented_final/20650.png,Mines
4213,augmented_final/20651.png,Mines
4214,augmented_final/20652.png,Mines
4215,augmented_final/20653.png,Mines
4216,augmented_final/20654.png,Mines
4217,augmented_final/20655.png,Mines
4218,augmented_final/20656.png,Mines
4219,augmented_final/20657.png,Mines
4220,augmented_final/20658.png,Mines
4221,augmented_final/20659.png,Mines
4222,augmented_final/20660.png,Mines
4223,augmented_final/20661.png,Mines
4224,augmented_final/20662.png,Mines
4225,augmented_final/20663.png,Mines
4226,augmented_final/20664.png,Mines
4227,augmented_final/20665.png,Mines
4228,augmented_final/20666.png,Mines
4229,augmented_final/20667.png,Mines
4230,augmented_final/20668.png,Mines
4231,augmented_final/20669.png,Mines
4232,augmented_final/20670.png,Mines
4233,augmented_final/20671.png,Mines
4234,augmented_final/20672.png,Mines
4235,augmented_final/20673.png,Mines
4236,augmented_final/20674.png,Mines
4237,augmented_final/20675.png,Mines
4238,augmented_final/20676.png,Mines
4239,augmented_final/20677.png,Mines
4240,augmented_final/20678.png,Mines
4241,augmented_final/20679.png,Mines
4242,augmented_final/20680.png,Mines
4243,augmented_final/20681.png,Mines
4244,augmented_final/20682.png,Mines
4245,augmented_final/20683.png,Mines
4246,augmented_final/20684.png,Mines
4247,augmented_final/20685.png,Mines
4248,augmented_final/20686.png,Mines
4249,augmented_final/20687.png,Mines
4250,augmented_final/20688.png,Mines
4251,augmented_final/20689.png,Mines
4252,augmented_final/20690.png,Mines
4253,augmented_final/20691.png,Mines
4254,augmented_final/20692.png,Mines
4255,augmented_final/20693.png,Mines
4256,augmented_final/20694.png,Mines
4257,augmented_final/20695.png,Mines
4258,augmented_final/20696.png,Mines
4259,augmented_final/20697.png,Mines
4260,augmented_final/20698.png,Mines
4261,augmented_final/20699.png,Mines
4262,augmented_final/20700.png,Mines
4263,augmented_final/20701.png,Mines
4264,augmented_final/20702.png,Mines
4265,augmented_final/20703.png,Mines
4266,augmented_final/20704.png,Mines
4267,augmented_final/20705.png,Mines
4268,augmented_final/20706.png,Mines
4269,augmented_final/20707.png,Mines
4270,augmented_final/20708.png,Mines
4271,augmented_final/20709.png,Mines
4272,augmented_final/20710.png,Mines
4273,augmented_final/20711.png,Mines
4274,augmented_final/20712.png,Mines
4275,augmented_final/20713.png,Mines
4276,augmented_final/20714.png,Mines
4277,augmented_final/20715.png,Mines
4278,augmented_final/20716.png,Mines
4279,augmented_final/20717.png,Mines
4280,augmented_final/20718.png,Mines
4281,augmented_final/20719.png,Mines
4282,augmented_final/20720.png,Mines
4283,augmented_final/20721.png,Mines
4284,augmented_final/20722.png,Mines
4285,augmented_final/20723.png,Mines
4286,augmented_final/20724.png,Mines
4287,augmented_final/20725.png,Mines
4288,augmented_final/20726.png,Mines
4289,augmented_final/20727.png,Mines
4290,augmented_final/20728.png,Mines
4291,augmented_final/20729.png,Mines
4292,augmented_final/20730.png,Mines
4293,augmented_final/20731.png,Mines
