,Image_Folder,Type
2046,augmented_final/06047.png,Landfills
2047,augmented_final/06048.png,Landfills
2048,augmented_final/06049.png,Landfills
2049,augmented_final/06050.png,Landfills
2050,augmented_final/06051.png,Landfills
2051,augmented_final/06052.png,Landfills
2052,augmented_final/06053.png,Landfills
2053,augmented_final/06054.png,Landfills
2054,augmented_final/06055.png,Landfills
2055,augmented_final/06056.png,Landfills
2056,augmented_final/06057.png,Landfills
2057,augmented_final/06058.png,Landfills
2058,augmented_final/06059.png,Landfills
2059,augmented_final/06060.png,Landfills
2060,augmented_final/06061.png,Landfills
2061,augmented_final/06062.png,Landfills
2062,augmented_final/06063.png,Landfills
2063,augmented_final/06064.png,Landfills
2064,augmented_final/06065.png,Landfills
2065,augmented_final/06066.png,Landfills
2066,augmented_final/06067.png,Landfills
2067,augmented_final/06068.png,Landfills
2068,augmented_final/06069.png,Landfills
2069,augmented_final/06070.png,Landfills
2070,augmented_final/06071.png,Landfills
2071,augmented_final/06072.png,Landfills
2072,augmented_final/06073.png,Landfills
2073,augmented_final/06074.png,Landfills
2074,augmented_final/06075.png,Landfills
2075,augmented_final/06076.png,Landfills
2076,augmented_final/06077.png,Landfills
2077,augmented_final/06078.png,Landfills
2078,augmented_final/06079.png,Landfills
2079,augmented_final/06080.png,Landfills
2080,augmented_final/06081.png,Landfills
2081,augmented_final/06082.png,Landfills
2082,augmented_final/06083.png,Landfills
2083,augmented_final/06084.png,Landfills
2084,augmented_final/06085.png,Landfills
2085,augmented_final/06086.png,Landfills
2086,augmented_final/06087.png,Landfills
2087,augmented_final/06088.png,Landfills
2088,augmented_final/06089.png,Landfills
2089,augmented_final/06090.png,Landfills
2090,augmented_final/06091.png,Landfills
2091,augmented_final/06092.png,Landfills
2092,augmented_final/06093.png,Landfills
2093,augmented_final/06094.png,Landfills
2094,augmented_final/06095.png,Landfills
2095,augmented_final/06096.png,Landfills
2096,augmented_final/06097.png,Landfills
2097,augmented_final/06098.png,Landfills
2098,augmented_final/06099.png,Landfills
2099,augmented_final/06100.png,Landfills
2100,augmented_final/06101.png,Landfills
2101,augmented_final/06102.png,Landfills
2102,augmented_final/06103.png,Landfills
2103,augmented_final/06104.png,Landfills
2104,augmented_final/06105.png,Landfills
2105,augmented_final/06106.png,Landfills
2106,augmented_final/06107.png,Landfills
2107,augmented_final/06108.png,Landfills
2108,augmented_final/06109.png,Landfills
2109,augmented_final/06110.png,Landfills
2110,augmented_final/06111.png,Landfills
2111,augmented_final/06112.png,Landfills
2112,augmented_final/06113.png,Landfills
2113,augmented_final/06114.png,Landfills
2114,augmented_final/06115.png,Landfills
2115,augmented_final/06116.png,Landfills
2116,augmented_final/06117.png,Landfills
2117,augmented_final/06118.png,Landfills
2118,augmented_final/06119.png,Landfills
2119,augmented_final/06120.png,Landfills
2120,augmented_final/06121.png,Landfills
2121,augmented_final/06122.png,Landfills
2122,augmented_final/06123.png,Landfills
2123,augmented_final/06124.png,Landfills
2124,augmented_final/06125.png,Landfills
2125,augmented_final/06126.png,Landfills
2126,augmented_final/06127.png,Landfills
2127,augmented_final/06128.png,Landfills
2128,augmented_final/06129.png,Landfills
2129,augmented_final/06130.png,Landfills
2130,augmented_final/06131.png,Landfills
2131,augmented_final/06132.png,Landfills
2132,augmented_final/06133.png,Landfills
2133,augmented_final/06134.png,Landfills
2134,augmented_final/06135.png,Landfills
2135,augmented_final/06136.png,Landfills
2136,augmented_final/06137.png,Landfills
2137,augmented_final/06138.png,Landfills
2138,augmented_final/06139.png,Landfills
2139,augmented_final/06140.png,Landfills
2140,augmented_final/06141.png,Landfills
2141,augmented_final/06142.png,Landfills
2142,augmented_final/06143.png,Landfills
2143,augmented_final/06144.png,Landfills
2144,augmented_final/06145.png,Landfills
2145,augmented_final/06146.png,Landfills
2146,augmented_final/06147.png,Landfills
2147,augmented_final/06148.png,Landfills
2148,augmented_final/06149.png,Landfills
2149,augmented_final/06150.png,Landfills
2150,augmented_final/06151.png,Landfills
2151,augmented_final/06152.png,Landfills
2152,augmented_final/06153.png,Landfills
2153,augmented_final/06154.png,Landfills
2154,augmented_final/06155.png,Landfills
2155,augmented_final/06156.png,Landfills
2156,augmented_final/06157.png,Landfills
2157,augmented_final/06158.png,Landfills
2158,augmented_final/06159.png,Landfills
2159,augmented_final/06160.png,Landfills
2160,augmented_final/06161.png,Landfills
2161,augmented_final/06162.png,Landfills
2162,augmented_final/06163.png,Landfills
2163,augmented_final/06164.png,Landfills
2164,augmented_final/06165.png,Landfills
2165,augmented_final/06166.png,Landfills
2166,augmented_final/06167.png,Landfills
2167,augmented_final/06168.png,Landfills
2168,augmented_final/06169.png,Landfills
2169,augmented_final/06170.png,Landfills
2170,augmented_final/06171.png,Landfills
2171,augmented_final/06172.png,Landfills
2172,augmented_final/06173.png,Landfills
2173,augmented_final/06174.png,Landfills
2174,augmented_final/06175.png,Landfills
2175,augmented_final/06176.png,Landfills
2176,augmented_final/06177.png,Landfills
2177,augmented_final/06178.png,Landfills
2178,augmented_final/06179.png,Landfills
2179,augmented_final/06180.png,Landfills
2180,augmented_final/06181.png,Landfills
2181,augmented_final/06182.png,Landfills
2182,augmented_final/06183.png,Landfills
2183,augmented_final/06184.png,Landfills
2184,augmented_final/06185.png,Landfills
2185,augmented_final/06186.png,Landfills
2186,augmented_final/06187.png,Landfills
2187,augmented_final/06188.png,Landfills
2188,augmented_final/06189.png,Landfills
2189,augmented_final/06190.png,Landfills
2190,augmented_final/06191.png,Landfills
2191,augmented_final/06192.png,Landfills
2192,augmented_final/06193.png,Landfills
2193,augmented_final/06194.png,Landfills
2194,augmented_final/06195.png,Landfills
2195,augmented_final/06196.png,Landfills
2196,augmented_final/06197.png,Landfills
2197,augmented_final/06198.png,Landfills
2198,augmented_final/06199.png,Landfills
2199,augmented_final/06200.png,Landfills
2200,augmented_final/06201.png,Landfills
2201,augmented_final/06202.png,Landfills
2202,augmented_final/06203.png,Landfills
2203,augmented_final/06204.png,Landfills
2204,augmented_final/06205.png,Landfills
2205,augmented_final/06206.png,Landfills
2206,augmented_final/06207.png,Landfills
2207,augmented_final/06208.png,Landfills
2208,augmented_final/06209.png,Landfills
2209,augmented_final/06210.png,Landfills
2210,augmented_final/06211.png,Landfills
2211,augmented_final/06212.png,Landfills
2212,augmented_final/06213.png,Landfills
2213,augmented_final/06214.png,Landfills
2214,augmented_final/06215.png,Landfills
2215,augmented_final/06216.png,Landfills
2216,augmented_final/06217.png,Landfills
2217,augmented_final/06218.png,Landfills
2218,augmented_final/06219.png,Landfills
2219,augmented_final/06220.png,Landfills
2220,augmented_final/06221.png,Landfills
2221,augmented_final/06222.png,Landfills
2222,augmented_final/06223.png,Landfills
2223,augmented_final/06224.png,Landfills
2224,augmented_final/06225.png,Landfills
2225,augmented_final/06226.png,Landfills
2226,augmented_final/06227.png,Landfills
2227,augmented_final/06228.png,Landfills
2228,augmented_final/06229.png,Landfills
2229,augmented_final/06230.png,Landfills
2230,augmented_final/06231.png,Landfills
2231,augmented_final/06232.png,Landfills
2232,augmented_final/06233.png,Landfills
2233,augmented_final/06234.png,Landfills
2234,augmented_final/06235.png,Landfills
2235,augmented_final/06236.png,Landfills
2236,augmented_final/06237.png,Landfills
2237,augmented_final/06238.png,Landfills
2238,augmented_final/06239.png,Landfills
2239,augmented_final/06240.png,Landfills
2240,augmented_final/06241.png,Landfills
2241,augmented_final/06242.png,Landfills
2242,augmented_final/06243.png,Landfills
2243,augmented_final/06244.png,Landfills
2244,augmented_final/06245.png,Landfills
2245,augmented_final/06246.png,Landfills
2246,augmented_final/06247.png,Landfills
2247,augmented_final/06248.png,Landfills
2248,augmented_final/06249.png,Landfills
2249,augmented_final/06250.png,Landfills
2250,augmented_final/06251.png,Landfills
2251,augmented_final/06252.png,Landfills
2252,augmented_final/06253.png,Landfills
2253,augmented_final/06254.png,Landfills
2254,augmented_final/06255.png,Landfills
2255,augmented_final/06256.png,Landfills
2256,augmented_final/06257.png,Landfills
2257,augmented_final/06258.png,Landfills
2258,augmented_final/06259.png,Landfills
2259,augmented_final/06260.png,Landfills
2260,augmented_final/06261.png,Landfills
2261,augmented_final/06262.png,Landfills
2262,augmented_final/06263.png,Landfills
2263,augmented_final/06264.png,Landfills
2264,augmented_final/06265.png,Landfills
2265,augmented_final/06266.png,Landfills
2266,augmented_final/06267.png,Landfills
2267,augmented_final/06268.png,Landfills
2268,augmented_final/06269.png,Landfills
2269,augmented_final/06270.png,Landfills
2270,augmented_final/06271.png,Landfills
2271,augmented_final/06272.png,Landfills
2272,augmented_final/06273.png,Landfills
2273,augmented_final/06274.png,Landfills
2274,augmented_final/06275.png,Landfills
2275,augmented_final/06276.png,Landfills
2276,augmented_final/06277.png,Landfills
2277,augmented_final/06278.png,Landfills
2278,augmented_final/06279.png,Landfills
2279,augmented_final/06280.png,Landfills
2280,augmented_final/06281.png,Landfills
2281,augmented_final/06282.png,Landfills
2282,augmented_final/06283.png,Landfills
2283,augmented_final/06284.png,Landfills
2284,augmented_final/06285.png,Landfills
2285,augmented_final/06286.png,Landfills
2286,augmented_final/06287.png,Landfills
2287,augmented_final/06288.png,Landfills
2288,augmented_final/06289.png,Landfills
2289,augmented_final/06290.png,Landfills
2290,augmented_final/06291.png,Landfills
2291,augmented_final/06292.png,Landfills
2292,augmented_final/06293.png,Landfills
2293,augmented_final/06294.png,Landfills
2294,augmented_final/06295.png,Landfills
2295,augmented_final/06296.png,Landfills
2296,augmented_final/06297.png,Landfills
2297,augmented_final/06298.png,Landfills
2298,augmented_final/06299.png,Landfills
2299,augmented_final/06300.png,Landfills
2300,augmented_final/06301.png,Landfills
2301,augmented_final/06302.png,Landfills
2302,augmented_final/06303.png,Landfills
2303,augmented_final/06304.png,Landfills
2304,augmented_final/06305.png,Landfills
2305,augmented_final/06306.png,Landfills
2306,augmented_final/06307.png,Landfills
2307,augmented_final/06308.png,Landfills
2308,augmented_final/06309.png,Landfills
2309,augmented_final/06310.png,Landfills
2310,augmented_final/06311.png,Landfills
2311,augmented_final/06312.png,Landfills
2312,augmented_final/06313.png,Landfills
2313,augmented_final/06314.png,Landfills
2314,augmented_final/06315.png,Landfills
2315,augmented_final/06316.png,Landfills
2316,augmented_final/06317.png,Landfills
2317,augmented_final/06318.png,Landfills
2318,augmented_final/06319.png,Landfills
2319,augmented_final/06320.png,Landfills
2320,augmented_final/06321.png,Landfills
2321,augmented_final/06322.png,Landfills
2322,augmented_final/06323.png,Landfills
2323,augmented_final/06324.png,Landfills
2324,augmented_final/06325.png,Landfills
2325,augmented_final/06326.png,Landfills
2326,augmented_final/06327.png,Landfills
2327,augmented_final/06328.png,Landfills
2328,augmented_final/06329.png,Landfills
2329,augmented_final/06330.png,Landfills
2330,augmented_final/06331.png,Landfills
2331,augmented_final/06332.png,Landfills
2332,augmented_final/06333.png,Landfills
2333,augmented_final/06334.png,Landfills
2334,augmented_final/06335.png,Landfills
2335,augmented_final/06336.png,Landfills
2336,augmented_final/06337.png,Landfills
2337,augmented_final/06338.png,Landfills
2338,augmented_final/06339.png,Landfills
2339,augmented_final/06340.png,Landfills
2340,augmented_final/06341.png,Landfills
2341,augmented_final/06342.png,Landfills
2342,augmented_final/06343.png,Landfills
2343,augmented_final/06344.png,Landfills
2344,augmented_final/06345.png,Landfills
2345,augmented_final/06346.png,Landfills
2346,augmented_final/06347.png,Landfills
2347,augmented_final/06348.png,Landfills
2348,augmented_final/06349.png,Landfills
2349,augmented_final/06350.png,Landfills
2350,augmented_final/06351.png,Landfills
2351,augmented_final/06352.png,Landfills
2352,augmented_final/06353.png,Landfills
2353,augmented_final/06354.png,Landfills
2354,augmented_final/06355.png,Landfills
2355,augmented_final/06356.png,Landfills
2356,augmented_final/06357.png,Landfills
2357,augmented_final/06358.png,Landfills
2358,augmented_final/06359.png,Landfills
2359,augmented_final/06360.png,Landfills
2360,augmented_final/06361.png,Landfills
2361,augmented_final/06362.png,Landfills
2362,augmented_final/06363.png,Landfills
2363,augmented_final/06364.png,Landfills
2364,augmented_final/06365.png,Landfills
2365,augmented_final/06366.png,Landfills
2366,augmented_final/06367.png,Landfills
2367,augmented_final/06368.png,Landfills
2368,augmented_final/06369.png,Landfills
2369,augmented_final/06370.png,Landfills
2370,augmented_final/06371.png,Landfills
2371,augmented_final/06372.png,Landfills
2372,augmented_final/06373.png,Landfills
2373,augmented_final/06374.png,Landfills
2374,augmented_final/06375.png,Landfills
2375,augmented_final/06376.png,Landfills
2376,augmented_final/06377.png,Landfills
2377,augmented_final/06378.png,Landfills
2378,augmented_final/06379.png,Landfills
2379,augmented_final/06380.png,Landfills
2380,augmented_final/06381.png,Landfills
2381,augmented_final/06382.png,Landfills
2382,augmented_final/06383.png,Landfills
2383,augmented_final/06384.png,Landfills
2384,augmented_final/06385.png,Landfills
2385,augmented_final/06386.png,Landfills
2386,augmented_final/06387.png,Landfills
2387,augmented_final/06388.png,Landfills
2388,augmented_final/06389.png,Landfills
2389,augmented_final/06390.png,Landfills
2390,augmented_final/06391.png,Landfills
2391,augmented_final/06392.png,Landfills
2392,augmented_final/06393.png,Landfills
2393,augmented_final/06394.png,Landfills
2394,augmented_final/06395.png,Landfills
2395,augmented_final/06396.png,Landfills
2396,augmented_final/06397.png,Landfills
2397,augmented_final/06398.png,Landfills
2398,augmented_final/06399.png,Landfills
2399,augmented_final/06400.png,Landfills
2400,augmented_final/06401.png,Landfills
2401,augmented_final/06402.png,Landfills
2402,augmented_final/06403.png,Landfills
2403,augmented_final/06404.png,Landfills
2404,augmented_final/06405.png,Landfills
2405,augmented_final/06406.png,Landfills
2406,augmented_final/06407.png,Landfills
2407,augmented_final/06408.png,Landfills
