,Image_Folder,Type
1639,augmented_final/13908.png,ProcessingPlants
1640,augmented_final/13909.png,ProcessingPlants
1641,augmented_final/13910.png,ProcessingPlants
1642,augmented_final/13911.png,ProcessingPlants
1643,augmented_final/13912.png,ProcessingPlants
1644,augmented_final/13913.png,ProcessingPlants
1645,augmented_final/13914.png,ProcessingPlants
1646,augmented_final/13915.png,ProcessingPlants
1647,augmented_final/13916.png,ProcessingPlants
1648,augmented_final/13917.png,ProcessingPlants
1649,augmented_final/13918.png,ProcessingPlants
1650,augmented_final/13919.png,ProcessingPlants
1651,augmented_final/13920.png,ProcessingPlants
1652,augmented_final/13921.png,ProcessingPlants
1653,augmented_final/13922.png,ProcessingPlants
1654,augmented_final/13923.png,ProcessingPlants
1655,augmented_final/13924.png,ProcessingPlants
1656,augmented_final/13925.png,ProcessingPlants
1657,augmented_final/13926.png,ProcessingPlants
1658,augmented_final/13927.png,ProcessingPlants
1659,augmented_final/13928.png,ProcessingPlants
1660,augmented_final/13929.png,ProcessingPlants
1661,augmented_final/13930.png,ProcessingPlants
1662,augmented_final/13931.png,ProcessingPlants
1663,augmented_final/13932.png,ProcessingPlants
1664,augmented_final/13933.png,ProcessingPlants
1665,augmented_final/13934.png,ProcessingPlants
1666,augmented_final/13935.png,ProcessingPlants
1667,augmented_final/13936.png,ProcessingPlants
1668,augmented_final/13937.png,ProcessingPlants
1669,augmented_final/13938.png,ProcessingPlants
1670,augmented_final/13939.png,ProcessingPlants
1671,augmented_final/13940.png,ProcessingPlants
1672,augmented_final/13941.png,ProcessingPlants
1673,augmented_final/13942.png,ProcessingPlants
1674,augmented_final/13943.png,ProcessingPlants
1675,augmented_final/13944.png,ProcessingPlants
1676,augmented_final/13945.png,ProcessingPlants
1677,augmented_final/13946.png,ProcessingPlants
1678,augmented_final/13947.png,ProcessingPlants
1679,augmented_final/13948.png,ProcessingPlants
1680,augmented_final/13949.png,ProcessingPlants
1681,augmented_final/13950.png,ProcessingPlants
1682,augmented_final/13951.png,ProcessingPlants
1683,augmented_final/13952.png,ProcessingPlants
1684,augmented_final/13953.png,ProcessingPlants
1685,augmented_final/13954.png,ProcessingPlants
1686,augmented_final/13955.png,ProcessingPlants
1687,augmented_final/13956.png,ProcessingPlants
1688,augmented_final/13957.png,ProcessingPlants
1689,augmented_final/13958.png,ProcessingPlants
1690,augmented_final/13959.png,ProcessingPlants
1691,augmented_final/13960.png,ProcessingPlants
1692,augmented_final/13961.png,ProcessingPlants
1693,augmented_final/13962.png,ProcessingPlants
1694,augmented_final/13963.png,ProcessingPlants
1695,augmented_final/13964.png,ProcessingPlants
1696,augmented_final/13965.png,ProcessingPlants
1697,augmented_final/13966.png,ProcessingPlants
1698,augmented_final/13967.png,ProcessingPlants
1699,augmented_final/13968.png,ProcessingPlants
1700,augmented_final/13969.png,ProcessingPlants
1701,augmented_final/13970.png,ProcessingPlants
1702,augmented_final/13971.png,ProcessingPlants
1703,augmented_final/13972.png,ProcessingPlants
1704,augmented_final/13973.png,ProcessingPlants
1705,augmented_final/13974.png,ProcessingPlants
1706,augmented_final/13975.png,ProcessingPlants
1707,augmented_final/13976.png,ProcessingPlants
1708,augmented_final/13977.png,ProcessingPlants
1709,augmented_final/13978.png,ProcessingPlants
1710,augmented_final/13979.png,ProcessingPlants
1711,augmented_final/13980.png,ProcessingPlants
1712,augmented_final/13981.png,ProcessingPlants
1713,augmented_final/13982.png,ProcessingPlants
1714,augmented_final/13983.png,ProcessingPlants
1715,augmented_final/13984.png,ProcessingPlants
1716,augmented_final/13985.png,ProcessingPlants
1717,augmented_final/13986.png,ProcessingPlants
1718,augmented_final/13987.png,ProcessingPlants
1719,augmented_final/13988.png,ProcessingPlants
1720,augmented_final/13989.png,ProcessingPlants
1721,augmented_final/13990.png,ProcessingPlants
1722,augmented_final/13991.png,ProcessingPlants
1723,augmented_final/13992.png,ProcessingPlants
1724,augmented_final/13993.png,ProcessingPlants
1725,augmented_final/13994.png,ProcessingPlants
1726,augmented_final/13995.png,ProcessingPlants
1727,augmented_final/13996.png,ProcessingPlants
1728,augmented_final/13997.png,ProcessingPlants
1729,augmented_final/13998.png,ProcessingPlants
1730,augmented_final/13999.png,ProcessingPlants
1731,augmented_final/14000.png,ProcessingPlants
1732,augmented_final/14001.png,ProcessingPlants
1733,augmented_final/14002.png,ProcessingPlants
1734,augmented_final/14003.png,ProcessingPlants
1735,augmented_final/14004.png,ProcessingPlants
1736,augmented_final/14005.png,ProcessingPlants
1737,augmented_final/14006.png,ProcessingPlants
1738,augmented_final/14007.png,ProcessingPlants
1739,augmented_final/14008.png,ProcessingPlants
1740,augmented_final/14009.png,ProcessingPlants
1741,augmented_final/14010.png,ProcessingPlants
1742,augmented_final/14011.png,ProcessingPlants
1743,augmented_final/14012.png,ProcessingPlants
1744,augmented_final/14013.png,ProcessingPlants
1745,augmented_final/14014.png,ProcessingPlants
1746,augmented_final/14015.png,ProcessingPlants
1747,augmented_final/14016.png,ProcessingPlants
1748,augmented_final/14017.png,ProcessingPlants
1749,augmented_final/14018.png,ProcessingPlants
1750,augmented_final/14019.png,ProcessingPlants
1751,augmented_final/14020.png,ProcessingPlants
1752,augmented_final/14021.png,ProcessingPlants
1753,augmented_final/14022.png,ProcessingPlants
1754,augmented_final/14023.png,ProcessingPlants
1755,augmented_final/14024.png,ProcessingPlants
1756,augmented_final/14025.png,ProcessingPlants
1757,augmented_final/14026.png,ProcessingPlants
1758,augmented_final/14027.png,ProcessingPlants
1759,augmented_final/14028.png,ProcessingPlants
1760,augmented_final/14029.png,ProcessingPlants
1761,augmented_final/14030.png,ProcessingPlants
1762,augmented_final/14031.png,ProcessingPlants
1763,augmented_final/14032.png,ProcessingPlants
1764,augmented_final/14033.png,ProcessingPlants
1765,augmented_final/14034.png,ProcessingPlants
1766,augmented_final/14035.png,ProcessingPlants
1767,augmented_final/14036.png,ProcessingPlants
1768,augmented_final/14037.png,ProcessingPlants
1769,augmented_final/14038.png,ProcessingPlants
1770,augmented_final/14039.png,ProcessingPlants
1771,augmented_final/14040.png,ProcessingPlants
1772,augmented_final/14041.png,ProcessingPlants
1773,augmented_final/14042.png,ProcessingPlants
1774,augmented_final/14043.png,ProcessingPlants
1775,augmented_final/14044.png,ProcessingPlants
1776,augmented_final/14045.png,ProcessingPlants
1777,augmented_final/14046.png,ProcessingPlants
1778,augmented_final/14047.png,ProcessingPlants
1779,augmented_final/14048.png,ProcessingPlants
1780,augmented_final/14049.png,ProcessingPlants
1781,augmented_final/14050.png,ProcessingPlants
1782,augmented_final/14051.png,ProcessingPlants
1783,augmented_final/14052.png,ProcessingPlants
1784,augmented_final/14053.png,ProcessingPlants
1785,augmented_final/14054.png,ProcessingPlants
1786,augmented_final/14055.png,ProcessingPlants
1787,augmented_final/14056.png,ProcessingPlants
1788,augmented_final/14057.png,ProcessingPlants
1789,augmented_final/14058.png,ProcessingPlants
1790,augmented_final/14059.png,ProcessingPlants
1791,augmented_final/14060.png,ProcessingPlants
1792,augmented_final/14061.png,ProcessingPlants
1793,augmented_final/14062.png,ProcessingPlants
1794,augmented_final/14063.png,ProcessingPlants
1795,augmented_final/14064.png,ProcessingPlants
1796,augmented_final/14065.png,ProcessingPlants
1797,augmented_final/14066.png,ProcessingPlants
1798,augmented_final/14067.png,ProcessingPlants
1799,augmented_final/14068.png,ProcessingPlants
1800,augmented_final/14069.png,ProcessingPlants
1801,augmented_final/14070.png,ProcessingPlants
1802,augmented_final/14071.png,ProcessingPlants
1803,augmented_final/14072.png,ProcessingPlants
1804,augmented_final/14073.png,ProcessingPlants
1805,augmented_final/14074.png,ProcessingPlants
1806,augmented_final/14075.png,ProcessingPlants
1807,augmented_final/14076.png,ProcessingPlants
1808,augmented_final/14077.png,ProcessingPlants
1809,augmented_final/14078.png,ProcessingPlants
1810,augmented_final/14079.png,ProcessingPlants
1811,augmented_final/14080.png,ProcessingPlants
1812,augmented_final/14081.png,ProcessingPlants
1813,augmented_final/14082.png,ProcessingPlants
1814,augmented_final/14083.png,ProcessingPlants
1815,augmented_final/14084.png,ProcessingPlants
1816,augmented_final/14085.png,ProcessingPlants
1817,augmented_final/14086.png,ProcessingPlants
1818,augmented_final/14087.png,ProcessingPlants
1819,augmented_final/14088.png,ProcessingPlants
1820,augmented_final/14089.png,ProcessingPlants
1821,augmented_final/14090.png,ProcessingPlants
1822,augmented_final/14091.png,ProcessingPlants
1823,augmented_final/14092.png,ProcessingPlants
1824,augmented_final/14093.png,ProcessingPlants
1825,augmented_final/14094.png,ProcessingPlants
1826,augmented_final/14095.png,ProcessingPlants
1827,augmented_final/14096.png,ProcessingPlants
1828,augmented_final/14097.png,ProcessingPlants
1829,augmented_final/14098.png,ProcessingPlants
1830,augmented_final/14099.png,ProcessingPlants
1831,augmented_final/14100.png,ProcessingPlants
1832,augmented_final/14101.png,ProcessingPlants
1833,augmented_final/14102.png,ProcessingPlants
1834,augmented_final/14103.png,ProcessingPlants
1835,augmented_final/14104.png,ProcessingPlants
1836,augmented_final/14105.png,ProcessingPlants
1837,augmented_final/14106.png,ProcessingPlants
1838,augmented_final/14107.png,ProcessingPlants
1839,augmented_final/14108.png,ProcessingPlants
1840,augmented_final/14109.png,ProcessingPlants
1841,augmented_final/14110.png,ProcessingPlants
1842,augmented_final/14111.png,ProcessingPlants
1843,augmented_final/14112.png,ProcessingPlants
1844,augmented_final/14113.png,ProcessingPlants
1845,augmented_final/14114.png,ProcessingPlants
1846,augmented_final/14115.png,ProcessingPlants
1847,augmented_final/14116.png,ProcessingPlants
1848,augmented_final/14117.png,ProcessingPlants
1849,augmented_final/14118.png,ProcessingPlants
1850,augmented_final/14119.png,ProcessingPlants
1851,augmented_final/14120.png,ProcessingPlants
1852,augmented_final/14121.png,ProcessingPlants
1853,augmented_final/14122.png,ProcessingPlants
1854,augmented_final/14123.png,ProcessingPlants
1855,augmented_final/14124.png,ProcessingPlants
1856,augmented_final/14125.png,ProcessingPlants
1857,augmented_final/14126.png,ProcessingPlants
1858,augmented_final/14127.png,ProcessingPlants
1859,augmented_final/14128.png,ProcessingPlants
1860,augmented_final/14129.png,ProcessingPlants
1861,augmented_final/14130.png,ProcessingPlants
1862,augmented_final/14131.png,ProcessingPlants
1863,augmented_final/14132.png,ProcessingPlants
1864,augmented_final/14133.png,ProcessingPlants
1865,augmented_final/14134.png,ProcessingPlants
1866,augmented_final/14135.png,ProcessingPlants
1867,augmented_final/14136.png,ProcessingPlants
1868,augmented_final/14137.png,ProcessingPlants
1869,augmented_final/14138.png,ProcessingPlants
1870,augmented_final/14139.png,ProcessingPlants
1871,augmented_final/14140.png,ProcessingPlants
1872,augmented_final/14141.png,ProcessingPlants
1873,augmented_final/14142.png,ProcessingPlants
1874,augmented_final/14143.png,ProcessingPlants
1875,augmented_final/14144.png,ProcessingPlants
1876,augmented_final/14145.png,ProcessingPlants
1877,augmented_final/14146.png,ProcessingPlants
1878,augmented_final/14147.png,ProcessingPlants
1879,augmented_final/14148.png,ProcessingPlants
1880,augmented_final/14149.png,ProcessingPlants
1881,augmented_final/14150.png,ProcessingPlants
1882,augmented_final/14151.png,ProcessingPlants
1883,augmented_final/14152.png,ProcessingPlants
1884,augmented_final/14153.png,ProcessingPlants
1885,augmented_final/14154.png,ProcessingPlants
1886,augmented_final/14155.png,ProcessingPlants
1887,augmented_final/14156.png,ProcessingPlants
1888,augmented_final/14157.png,ProcessingPlants
1889,augmented_final/14158.png,ProcessingPlants
1890,augmented_final/14159.png,ProcessingPlants
1891,augmented_final/14160.png,ProcessingPlants
1892,augmented_final/14161.png,ProcessingPlants
1893,augmented_final/14162.png,ProcessingPlants
1894,augmented_final/14163.png,ProcessingPlants
1895,augmented_final/14164.png,ProcessingPlants
1896,augmented_final/14165.png,ProcessingPlants
1897,augmented_final/14166.png,ProcessingPlants
1898,augmented_final/14167.png,ProcessingPlants
1899,augmented_final/14168.png,ProcessingPlants
1900,augmented_final/14169.png,ProcessingPlants
1901,augmented_final/14170.png,ProcessingPlants
1902,augmented_final/14171.png,ProcessingPlants
1903,augmented_final/14172.png,ProcessingPlants
1904,augmented_final/14173.png,ProcessingPlants
1905,augmented_final/14174.png,ProcessingPlants
1906,augmented_final/14175.png,ProcessingPlants
1907,augmented_final/14176.png,ProcessingPlants
1908,augmented_final/14177.png,ProcessingPlants
1909,augmented_final/14178.png,ProcessingPlants
1910,augmented_final/14179.png,ProcessingPlants
1911,augmented_final/14180.png,ProcessingPlants
1912,augmented_final/14181.png,ProcessingPlants
1913,augmented_final/14182.png,ProcessingPlants
1914,augmented_final/14183.png,ProcessingPlants
1915,augmented_final/14184.png,ProcessingPlants
1916,augmented_final/14185.png,ProcessingPlants
1917,augmented_final/14186.png,ProcessingPlants
1918,augmented_final/14187.png,ProcessingPlants
1919,augmented_final/14188.png,ProcessingPlants
1920,augmented_final/14189.png,ProcessingPlants
1921,augmented_final/14190.png,ProcessingPlants
1922,augmented_final/14191.png,ProcessingPlants
1923,augmented_final/14192.png,ProcessingPlants
1924,augmented_final/14193.png,ProcessingPlants
1925,augmented_final/14194.png,ProcessingPlants
1926,augmented_final/14195.png,ProcessingPlants
1927,augmented_final/14196.png,ProcessingPlants
1928,augmented_final/14197.png,ProcessingPlants
1929,augmented_final/14198.png,ProcessingPlants
1930,augmented_final/14199.png,ProcessingPlants
1931,augmented_final/14200.png,ProcessingPlants
1932,augmented_final/14201.png,ProcessingPlants
1933,augmented_final/14202.png,ProcessingPlants
1934,augmented_final/14203.png,ProcessingPlants
1935,augmented_final/14204.png,ProcessingPlants
1936,augmented_final/14205.png,ProcessingPlants
1937,augmented_final/14206.png,ProcessingPlants
1938,augmented_final/14207.png,ProcessingPlants
1939,augmented_final/14208.png,ProcessingPlants
1940,augmented_final/14209.png,ProcessingPlants
1941,augmented_final/14210.png,ProcessingPlants
1942,augmented_final/14211.png,ProcessingPlants
1943,augmented_final/14212.png,ProcessingPlants
1944,augmented_final/14213.png,ProcessingPlants
1945,augmented_final/14214.png,ProcessingPlants
1946,augmented_final/14215.png,ProcessingPlants
1947,augmented_final/14216.png,ProcessingPlants
1948,augmented_final/14217.png,ProcessingPlants
1949,augmented_final/14218.png,ProcessingPlants
1950,augmented_final/14219.png,ProcessingPlants
1951,augmented_final/14220.png,ProcessingPlants
1952,augmented_final/14221.png,ProcessingPlants
1953,augmented_final/14222.png,ProcessingPlants
1954,augmented_final/14223.png,ProcessingPlants
1955,augmented_final/14224.png,ProcessingPlants
1956,augmented_final/14225.png,ProcessingPlants
1957,augmented_final/14226.png,ProcessingPlants
1958,augmented_final/14227.png,ProcessingPlants
1959,augmented_final/14228.png,ProcessingPlants
1960,augmented_final/14229.png,ProcessingPlants
1961,augmented_final/14230.png,ProcessingPlants
1962,augmented_final/14231.png,ProcessingPlants
1963,augmented_final/14232.png,ProcessingPlants
1964,augmented_final/14233.png,ProcessingPlants
1965,augmented_final/14234.png,ProcessingPlants
1966,augmented_final/14235.png,ProcessingPlants
1967,augmented_final/14236.png,ProcessingPlants
1968,augmented_final/14237.png,ProcessingPlants
